uu_id,total_claims
fca0703f480d461a24d0b68fd994815e,35.79830567
fcf9f3effa992cfd552696e4ae7219b6,34.13813536
fcfc60d8240e5a51f878fd92e2a352a3,52.76943288
fd207be4a5e80d8c7300b528fda7c1a8,30.54444978
fd23c81715630093ad3239c0acb95abe,39.24872614
fd38d1859753f17df3c5f4df40197795,56.43968559
fd536ceeba7fcbabdd0444b1eba6cab4,32.9220038
fd613eba867c6ad7350a937f743b88f2,58.76299953
fd948f224a1e9a93642e97e63d798e66,31.08552932
fe15d3439cc1ece652d00c4650e919da,32.88470179
fe355ff27aa8b2242a558d5e3ec99c18,34.47915895
fe395470f102321d11f5e79c9c7d042e,29.0100388
fec22e0c67a77bb3d5be2949caddb035,31.00545423
fec479d0202d6e1e3f051a9ee902ff5d,55.80408638
ff939f826248519ada3af41126168e88,36.58135922
ffbc87dc4bde6828daff6ad43e12db4a,32.5973474
